[INFO]	2022-03-03 14:59:44.605	App	Start service
[DEBUG]	2022-03-03 15:18:21.380	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:21.391	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":3,"line":139}
[DEBUG]	2022-03-03 15:18:21.398	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:21.407	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":3,"line":140}
[DEBUG]	2022-03-03 15:18:21.414	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:21.424	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":3,"line":141}
[DEBUG]	2022-03-03 15:18:21.430	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:21.441	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":3,"line":142}
[DEBUG]	2022-03-03 15:18:21.447	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:21.457	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":3,"line":143}
[DEBUG]	2022-03-03 15:18:21.463	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:21.474	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":3,"line":144}
[DEBUG]	2022-03-03 15:18:21.481	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:21.491	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":3,"line":145}
[DEBUG]	2022-03-03 15:18:21.497	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:21.507	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":3,"line":146}
[DEBUG]	2022-03-03 15:18:21.514	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:21.524	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":3,"line":147}
[DEBUG]	2022-03-03 15:18:21.530	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:21.543	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":3,"line":148}
[DEBUG]	2022-03-03 15:18:21.550	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:21.557	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":3,"line":149}
[DEBUG]	2022-03-03 15:18:21.564	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:21.574	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":3,"line":150}
[DEBUG]	2022-03-03 15:18:21.582	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:21.591	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":3,"line":151}
[DEBUG]	2022-03-03 15:18:21.597	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:21.607	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":3,"line":152}
[DEBUG]	2022-03-03 15:18:21.613	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:21.624	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":3,"line":153}
[DEBUG]	2022-03-03 15:18:21.630	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:21.641	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":3,"line":154}
[DEBUG]	2022-03-03 15:18:21.647	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:21.657	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":3,"line":155}
[DEBUG]	2022-03-03 15:18:21.663	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:21.674	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":3,"line":156}
[DEBUG]	2022-03-03 15:18:21.680	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:21.691	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":3,"line":157}
[DEBUG]	2022-03-03 15:18:21.697	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:21.707	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":3,"line":158}
[DEBUG]	2022-03-03 15:18:21.713	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:21.724	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":3,"line":159}
[DEBUG]	2022-03-03 15:18:21.730	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:21.741	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":3,"line":160}
[DEBUG]	2022-03-03 15:18:21.748	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:21.757	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":3,"line":161}
[DEBUG]	2022-03-03 15:18:21.763	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:21.774	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":3,"line":162}
[DEBUG]	2022-03-03 15:18:21.780	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:21.792	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":3,"line":163}
[DEBUG]	2022-03-03 15:18:21.798	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:21.807	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":3,"line":164}
[DEBUG]	2022-03-03 15:18:21.814	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:21.824	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":3,"line":165}
[DEBUG]	2022-03-03 15:18:21.831	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:21.841	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":3,"line":166}
[DEBUG]	2022-03-03 15:18:21.847	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:21.857	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":3,"line":167}
[DEBUG]	2022-03-03 15:18:21.863	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:21.874	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":3,"line":168}
[DEBUG]	2022-03-03 15:18:21.881	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:21.891	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":3,"line":169}
[DEBUG]	2022-03-03 15:18:21.897	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:21.907	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":3,"line":170}
[DEBUG]	2022-03-03 15:18:21.913	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:21.924	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":3,"line":171}
[DEBUG]	2022-03-03 15:18:21.930	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:21.941	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":3,"line":172}
[DEBUG]	2022-03-03 15:18:21.947	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:21.957	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":3,"line":173}
[DEBUG]	2022-03-03 15:18:21.963	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:21.974	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":3,"line":174}
[DEBUG]	2022-03-03 15:18:21.980	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:21.991	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":3,"line":175}
[DEBUG]	2022-03-03 15:18:21.997	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:22.007	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":3,"line":176}
[DEBUG]	2022-03-03 15:18:22.013	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:22.024	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":3,"line":177}
[DEBUG]	2022-03-03 15:18:22.030	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:22.041	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":3,"line":178}
[DEBUG]	2022-03-03 15:18:22.047	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:22.057	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":3,"line":179}
[DEBUG]	2022-03-03 15:18:22.063	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:22.074	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":3,"line":180}
[DEBUG]	2022-03-03 15:18:22.081	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:22.091	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":3,"line":181}
[DEBUG]	2022-03-03 15:18:22.097	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:22.107	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":3,"line":182}
[DEBUG]	2022-03-03 15:18:22.113	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:22.124	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":3,"line":183}
[DEBUG]	2022-03-03 15:18:22.130	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:22.141	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":3,"line":184}
[DEBUG]	2022-03-03 15:18:22.148	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:22.157	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":3,"line":185}
[DEBUG]	2022-03-03 15:18:22.163	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:22.174	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":3,"line":186}
[DEBUG]	2022-03-03 15:18:22.181	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:22.191	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":3,"line":187}
[DEBUG]	2022-03-03 15:18:22.198	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:22.207	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":3,"line":188}
[DEBUG]	2022-03-03 15:18:22.213	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:22.314	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":3,"line":189}
[DEBUG]	2022-03-03 15:18:22.332	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:22.351	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":3,"line":190}
[DEBUG]	2022-03-03 15:18:22.360	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:22.368	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":3,"line":191}
[DEBUG]	2022-03-03 15:18:22.376	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:22.383	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":3,"line":192}
[DEBUG]	2022-03-03 15:18:22.408	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:22.424	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":3,"line":193}
[DEBUG]	2022-03-03 15:18:22.441	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:22.457	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":3,"line":194}
[DEBUG]	2022-03-03 15:18:22.474	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:22.491	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":3,"line":195}
[DEBUG]	2022-03-03 15:18:22.507	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:22.524	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":3,"line":196}
[DEBUG]	2022-03-03 15:18:22.541	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:22.557	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":3,"line":197}
[DEBUG]	2022-03-03 15:18:22.574	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:22.591	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":3,"line":198}
[DEBUG]	2022-03-03 15:18:22.607	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:22.624	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":3,"line":199}
[DEBUG]	2022-03-03 15:18:22.641	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:22.657	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":3,"line":200}
[DEBUG]	2022-03-03 15:18:22.675	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:22.691	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":3,"line":201}
[DEBUG]	2022-03-03 15:18:22.707	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:22.724	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":3,"line":202}
[DEBUG]	2022-03-03 15:18:22.741	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:22.757	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":3,"line":203}
[DEBUG]	2022-03-03 15:18:22.774	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:22.792	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":3,"line":204}
[DEBUG]	2022-03-03 15:18:22.808	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:22.824	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":3,"line":205}
[DEBUG]	2022-03-03 15:18:22.841	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:22.857	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":3,"line":206}
[DEBUG]	2022-03-03 15:18:22.874	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:22.892	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":3,"line":207}
[DEBUG]	2022-03-03 15:18:22.907	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:22.924	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":3,"line":208}
[DEBUG]	2022-03-03 15:18:22.942	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:22.957	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":3,"line":209}
[DEBUG]	2022-03-03 15:18:22.974	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:22.991	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":3,"line":210}
[DEBUG]	2022-03-03 15:18:23.007	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:23.024	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":3,"line":211}
[WARN]	2022-03-03 15:18:23.041	ControlCalculate	bmmcilmaju send null result
[ERROR]	2022-03-03 15:18:23.042	ControlCalculate	Error post result from bmmcilmaju
[DEBUG]	2022-03-03 15:18:23.057	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":3,"line":212}
[DEBUG]	2022-03-03 15:18:23.075	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:23.091	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":3,"line":213}
[DEBUG]	2022-03-03 15:18:23.107	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:23.124	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":3,"line":214}
[DEBUG]	2022-03-03 15:18:23.141	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:23.157	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":3,"line":215}
[DEBUG]	2022-03-03 15:18:23.174	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:23.191	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":3,"line":216}
[DEBUG]	2022-03-03 15:18:23.208	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:23.224	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":3,"line":217}
[DEBUG]	2022-03-03 15:18:23.241	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:23.258	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":3,"line":218}
[DEBUG]	2022-03-03 15:18:23.274	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:23.291	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":3,"line":219}
[DEBUG]	2022-03-03 15:18:23.307	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:23.324	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":3,"line":220}
[DEBUG]	2022-03-03 15:18:23.342	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:23.357	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":3,"line":221}
[DEBUG]	2022-03-03 15:18:23.374	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:23.391	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":3,"line":222}
[DEBUG]	2022-03-03 15:18:23.407	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:23.424	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":3,"line":223}
[DEBUG]	2022-03-03 15:18:23.441	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:23.457	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":3,"line":224}
[DEBUG]	2022-03-03 15:18:23.475	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:23.492	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":3,"line":225}
[DEBUG]	2022-03-03 15:18:23.507	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:23.524	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":3,"line":226}
[DEBUG]	2022-03-03 15:18:23.542	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:23.557	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":3,"line":227}
[DEBUG]	2022-03-03 15:18:23.575	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:23.592	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":3,"line":228}
[DEBUG]	2022-03-03 15:18:23.608	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:23.624	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":3,"line":229}
[DEBUG]	2022-03-03 15:18:23.642	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:23.657	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":3,"line":230}
[DEBUG]	2022-03-03 15:18:23.675	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:23.691	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":3,"line":231}
[DEBUG]	2022-03-03 15:18:23.708	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:23.725	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":3,"line":232}
[DEBUG]	2022-03-03 15:18:23.742	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:23.757	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":3,"line":233}
[DEBUG]	2022-03-03 15:18:23.775	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:23.791	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":3,"line":234}
[DEBUG]	2022-03-03 15:18:23.808	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:23.825	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":3,"line":235}
[DEBUG]	2022-03-03 15:18:23.842	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:23.858	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":3,"line":236}
[DEBUG]	2022-03-03 15:18:23.875	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:23.891	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":3,"line":237}
[DEBUG]	2022-03-03 15:18:23.908	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:23.924	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":3,"line":238}
[DEBUG]	2022-03-03 15:18:23.942	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:23.957	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":3,"line":239}
[DEBUG]	2022-03-03 15:18:23.975	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:23.991	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":3,"line":240}
[DEBUG]	2022-03-03 15:18:24.008	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:24.024	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":3,"line":241}
[DEBUG]	2022-03-03 15:18:24.042	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:24.057	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":3,"line":211}
[DEBUG]	2022-03-03 15:18:24.075	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:24.091	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":3,"line":242}
[DEBUG]	2022-03-03 15:18:24.107	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:24.125	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":3,"line":243}
[DEBUG]	2022-03-03 15:18:24.142	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:24.157	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":3,"line":244}
